Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Materiał ramy dzieła sztuki (product.metafields.shopify.artwork-frame-material),Kolor (product.metafields.shopify.color-pattern),Materiał dekoracyjny (product.metafields.shopify.decoration-material),Obsługiwany format (product.metafields.shopify.format-supported),Styl oprawki (product.metafields.shopify.frame-style),Materiał (product.metafields.shopify.material),Typ mocowania (product.metafields.shopify.mounting-type),Orientacja (product.metafields.shopify.orientation),Kształt (product.metafields.shopify.shape),Motyw (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Finish (product.metafields.shopify.finish)
coastal-city-contours,Coastal City Contours,"<p>Embrace the serene beauty of urban landscapes with ""Coastal City Contours,"" an elegant illustration that captures the graceful outlines of a coastal city. The refined composition, characterized by soft contours and a calming palette, invites tranquility and reflection, making it a perfect addition to any interior space. Let the delicate balance of form and negative space create a soothing atmosphere in your home.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:maps, style:illustration, orientation:portrait, room:living-room, room:home-office, room:study, room:teen-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,coastal-city-contours-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Coastal_City_Contours_thumb.jpg?v=1789644532301,1,,false,Coastal City Contours | REXIMPRIMIS,"Embrace the serene beauty of urban landscapes with ""Coastal City Contours,"" an elegant illustration that captures the graceful outlines of a coastal city. The…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Coastal_City_Contours_thumb.jpg?v=1789644532301,kg,,,active,
coastal-city-contours,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,coastal-city-contours-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Coastal_City_Contours_ramka_thumb.jpg?v=1789644532928,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Coastal_City_Contours_ramka_thumb.jpg?v=1789644532928,kg,,,,
coastal-city-contours,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,coastal-city-contours-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Coastal_City_Contours_mockup_frame.jpg?v=1789642749880,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Coastal_City_Contours_mockup_frame.jpg?v=1789642749880,kg,,,,
coastal-city-contours,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,coastal-city-contours-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Coastal_City_Contours_mockup_interior.jpg?v=1789642770515,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Coastal_City_Contours_mockup_interior.jpg?v=1789642770515,kg,,,,
coastal-city-contours,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,coastal-city-contours-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Coastal_City_Contours_thumb.jpg?v=1789644532301,kg,,,,
coastal-city-contours,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,coastal-city-contours-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Coastal_City_Contours_ramka_thumb.jpg?v=1789644532928,kg,,,,
coastal-city-contours,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,coastal-city-contours-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Coastal_City_Contours_ramka_thumb.jpg?v=1789644532928,kg,,,,
coastal-city-contours,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,coastal-city-contours-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Coastal_City_Contours_ramka_thumb.jpg?v=1789644532928,kg,,,,
coastal-city-contours,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,coastal-city-contours-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Coastal_City_Contours_ramka_thumb.jpg?v=1789644532928,kg,,,,
coastal-city-contours,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,coastal-city-contours-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Coastal_City_Contours_ramka_thumb.jpg?v=1789644532928,kg,,,,
harbor-town-street-grid,Harbor Town Street Grid,"<p>Discover the serene elegance of ""Harbor Town Street Grid,"" an intricately illustrated representation of urban architecture and layout. This artwork captures the essence of a coastal town with its thoughtfully arranged streets and pathways, rendered in a calming palette that invites reflection and tranquility. Perfectly balanced with generous negative space, it brings a refined touch to any interior, celebrating the beauty of city life in a harmonious visual narrative.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:maps, style:illustration, orientation:portrait, room:living-room, room:home-office, room:study, room:teen-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,harbor-town-street-grid-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Harbor_Town_Street_Grid_thumb.jpg?v=1789644533527,1,,false,Harbor Town Street Grid | REXIMPRIMIS,"Discover the serene elegance of ""Harbor Town Street Grid,"" an intricately illustrated representation of urban architecture and layout. This artwork captures…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Harbor_Town_Street_Grid_thumb.jpg?v=1789644533527,kg,,,active,
harbor-town-street-grid,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,harbor-town-street-grid-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Harbor_Town_Street_Grid_ramka_thumb.jpg?v=1789644534239,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Harbor_Town_Street_Grid_ramka_thumb.jpg?v=1789644534239,kg,,,,
harbor-town-street-grid,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,harbor-town-street-grid-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Harbor_Town_Street_Grid_mockup_frame.jpg?v=1789642804679,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Harbor_Town_Street_Grid_mockup_frame.jpg?v=1789642804679,kg,,,,
harbor-town-street-grid,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,harbor-town-street-grid-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Harbor_Town_Street_Grid_mockup_interior.jpg?v=1789642823894,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Harbor_Town_Street_Grid_mockup_interior.jpg?v=1789642823894,kg,,,,
harbor-town-street-grid,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,harbor-town-street-grid-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Harbor_Town_Street_Grid_thumb.jpg?v=1789644533527,kg,,,,
harbor-town-street-grid,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,harbor-town-street-grid-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Harbor_Town_Street_Grid_ramka_thumb.jpg?v=1789644534239,kg,,,,
harbor-town-street-grid,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,harbor-town-street-grid-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Harbor_Town_Street_Grid_ramka_thumb.jpg?v=1789644534239,kg,,,,
harbor-town-street-grid,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,harbor-town-street-grid-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Harbor_Town_Street_Grid_ramka_thumb.jpg?v=1789644534239,kg,,,,
harbor-town-street-grid,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,harbor-town-street-grid-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Harbor_Town_Street_Grid_ramka_thumb.jpg?v=1789644534239,kg,,,,
harbor-town-street-grid,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,harbor-town-street-grid-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Harbor_Town_Street_Grid_ramka_thumb.jpg?v=1789644534239,kg,,,,
mountain-valley-topography,Mountain Valley Topography,"<p>Experience the serene beauty of ""Mountain Valley Topography,"" a refined line art depiction that captures the intricate contours of a tranquil landscape. This elegant composition invites contemplation, showcasing the delicate interplay between light and shadow across the undulating terrain. Perfectly suited for any interior, it adds a touch of sophistication while celebrating the natural world.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:maps, style:line-art, orientation:portrait, room:living-room, room:home-office, room:study, room:teen-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,mountain-valley-topography-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Mountain_Valley_Topography_thumb.jpg?v=1789644534800,1,,false,Mountain Valley Topography | REXIMPRIMIS,"Experience the serene beauty of ""Mountain Valley Topography,"" a refined line art depiction that captures the intricate contours of a tranquil landscape. This…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Mountain_Valley_Topography_thumb.jpg?v=1789644534800,kg,,,active,
mountain-valley-topography,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,mountain-valley-topography-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Mountain_Valley_Topography_ramka_thumb.jpg?v=1789644535392,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Mountain_Valley_Topography_ramka_thumb.jpg?v=1789644535392,kg,,,,
mountain-valley-topography,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,mountain-valley-topography-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Mountain_Valley_Topography_mockup_frame.jpg?v=1789642858080,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Mountain_Valley_Topography_mockup_frame.jpg?v=1789642858080,kg,,,,
mountain-valley-topography,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,mountain-valley-topography-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Mountain_Valley_Topography_mockup_interior.jpg?v=1789642893722,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Mountain_Valley_Topography_mockup_interior.jpg?v=1789642893722,kg,,,,
mountain-valley-topography,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,mountain-valley-topography-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Mountain_Valley_Topography_thumb.jpg?v=1789644534800,kg,,,,
mountain-valley-topography,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,mountain-valley-topography-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Mountain_Valley_Topography_ramka_thumb.jpg?v=1789644535392,kg,,,,
mountain-valley-topography,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,mountain-valley-topography-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Mountain_Valley_Topography_ramka_thumb.jpg?v=1789644535392,kg,,,,
mountain-valley-topography,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,mountain-valley-topography-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Mountain_Valley_Topography_ramka_thumb.jpg?v=1789644535392,kg,,,,
mountain-valley-topography,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,mountain-valley-topography-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Mountain_Valley_Topography_ramka_thumb.jpg?v=1789644535392,kg,,,,
mountain-valley-topography,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,mountain-valley-topography-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Mountain_Valley_Topography_ramka_thumb.jpg?v=1789644535392,kg,,,,
historic-old-town-map,Historic Old Town Map,"<p>This exquisite line art poster captures the timeless essence of a historic old town, showcasing elegant contours and refined details that evoke a sense of nostalgia and discovery. The delicate composition invites the viewer to explore the intricate pathways and architectural charm of a bygone era, all rendered in a calming palette that enhances any interior space. Perfect for those who appreciate the beauty of cartography as art, this piece adds a touch of sophistication to your decor.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:maps, style:line-art, orientation:portrait, room:living-room, room:home-office, room:study, room:teen-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,historic-old-town-map-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Historic_Old_Town_Map_thumb.jpg?v=1789644536045,1,,false,Historic Old Town Map | REXIMPRIMIS,"This exquisite line art poster captures the timeless essence of a historic old town, showcasing elegant contours and refined details that evoke a sense of…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Historic_Old_Town_Map_thumb.jpg?v=1789644536045,kg,,,active,
historic-old-town-map,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,historic-old-town-map-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Historic_Old_Town_Map_ramka_thumb.jpg?v=1789644536793,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Historic_Old_Town_Map_ramka_thumb.jpg?v=1789644536793,kg,,,,
historic-old-town-map,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,historic-old-town-map-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Historic_Old_Town_Map_mockup_frame.jpg?v=1789642930840,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Historic_Old_Town_Map_mockup_frame.jpg?v=1789642930840,kg,,,,
historic-old-town-map,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,historic-old-town-map-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Historic_Old_Town_Map_mockup_interior.jpg?v=1789642949214,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Historic_Old_Town_Map_mockup_interior.jpg?v=1789642949214,kg,,,,
historic-old-town-map,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,historic-old-town-map-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Historic_Old_Town_Map_thumb.jpg?v=1789644536045,kg,,,,
historic-old-town-map,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,historic-old-town-map-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Historic_Old_Town_Map_ramka_thumb.jpg?v=1789644536793,kg,,,,
historic-old-town-map,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,historic-old-town-map-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Historic_Old_Town_Map_ramka_thumb.jpg?v=1789644536793,kg,,,,
historic-old-town-map,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,historic-old-town-map-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Historic_Old_Town_Map_ramka_thumb.jpg?v=1789644536793,kg,,,,
historic-old-town-map,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,historic-old-town-map-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Historic_Old_Town_Map_ramka_thumb.jpg?v=1789644536793,kg,,,,
historic-old-town-map,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,historic-old-town-map-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Line%20art/Historic_Old_Town_Map_ramka_thumb.jpg?v=1789644536793,kg,,,,
river-delta-pattern,River Delta Pattern,"<p>Embodying the essence of a river delta, this minimalist artwork presents a serene and simplified silhouette that captures the intricate beauty of nature's waterways. Rendered in soft, muted neutrals and gentle tonal harmonies, the design invites calm reflection while seamlessly integrating into any space. The intentional use of negative space enhances its quiet luxury, making it a striking focal point for your decor.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:maps, style:minimalism, orientation:portrait, room:living-room, room:home-office, room:study, room:teen-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,river-delta-pattern-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Minimalism/River_Delta_Pattern_thumb.jpg?v=1789644537277,1,,false,River Delta Pattern | REXIMPRIMIS,"Embodying the essence of a river delta, this minimalist artwork presents a serene and simplified silhouette that captures the intricate beauty of nature's…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Minimalism/River_Delta_Pattern_thumb.jpg?v=1789644537277,kg,,,active,
river-delta-pattern,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,river-delta-pattern-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Minimalism/River_Delta_Pattern_ramka_thumb.jpg?v=1789644537805,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Minimalism/River_Delta_Pattern_ramka_thumb.jpg?v=1789644537805,kg,,,,
river-delta-pattern,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,river-delta-pattern-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Minimalism/River_Delta_Pattern_mockup_frame.jpg?v=1789642967156,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Minimalism/River_Delta_Pattern_mockup_frame.jpg?v=1789642967156,kg,,,,
river-delta-pattern,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,river-delta-pattern-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Minimalism/River_Delta_Pattern_mockup_interior.jpg?v=1789642986718,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Minimalism/River_Delta_Pattern_mockup_interior.jpg?v=1789642986718,kg,,,,
river-delta-pattern,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,river-delta-pattern-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Minimalism/River_Delta_Pattern_thumb.jpg?v=1789644537277,kg,,,,
river-delta-pattern,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,river-delta-pattern-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Minimalism/River_Delta_Pattern_ramka_thumb.jpg?v=1789644537805,kg,,,,
river-delta-pattern,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,river-delta-pattern-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Minimalism/River_Delta_Pattern_ramka_thumb.jpg?v=1789644537805,kg,,,,
river-delta-pattern,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,river-delta-pattern-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Minimalism/River_Delta_Pattern_ramka_thumb.jpg?v=1789644537805,kg,,,,
river-delta-pattern,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,river-delta-pattern-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Minimalism/River_Delta_Pattern_ramka_thumb.jpg?v=1789644537805,kg,,,,
river-delta-pattern,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,river-delta-pattern-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Minimalism/River_Delta_Pattern_ramka_thumb.jpg?v=1789644537805,kg,,,,
island-archipelago-outline,Island Archipelago Outline,"<p>Embrace a serene aesthetic with ""Island Archipelago Outline,"" an abstract composition that captures the essence of layered forms and soft, faded color fields. This artwork invites contemplation through its warm palette of cream, muted terracotta, and gentle teal, evoking a sense of nostalgia and calm. The elegant interplay of shapes and textures creates a harmonious visual experience, perfect for enhancing any interior space.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:maps, style:abstract, orientation:portrait, room:living-room, room:home-office, room:study, room:teen-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,island-archipelago-outline-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Abstract/Island_Archipelago_Outline_thumb.jpg?v=1789644538310,1,,false,Island Archipelago Outline | REXIMPRIMIS,"Embrace a serene aesthetic with ""Island Archipelago Outline,"" an abstract composition that captures the essence of layered forms and soft, faded color fields…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Abstract/Island_Archipelago_Outline_thumb.jpg?v=1789644538310,kg,,,active,
