Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Materiał ramy dzieła sztuki (product.metafields.shopify.artwork-frame-material),Kolor (product.metafields.shopify.color-pattern),Materiał dekoracyjny (product.metafields.shopify.decoration-material),Obsługiwany format (product.metafields.shopify.format-supported),Styl oprawki (product.metafields.shopify.frame-style),Materiał (product.metafields.shopify.material),Typ mocowania (product.metafields.shopify.mounting-type),Orientacja (product.metafields.shopify.orientation),Kształt (product.metafields.shopify.shape),Motyw (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Finish (product.metafields.shopify.finish)
morning-mist-over-the-bay,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,morning-mist-over-the-bay-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Morning_Mist_Over_the_Bay_ramka_thumb.jpg?v=1789622240317,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Morning_Mist_Over_the_Bay_ramka_thumb.jpg?v=1789622240317,kg,,,,
morning-mist-over-the-bay,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,morning-mist-over-the-bay-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Morning_Mist_Over_the_Bay_mockup_frame.jpg?v=1789599272893,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Morning_Mist_Over_the_Bay_mockup_frame.jpg?v=1789599272893,kg,,,,
morning-mist-over-the-bay,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,morning-mist-over-the-bay-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Morning_Mist_Over_the_Bay_mockup_interior.jpg?v=1789599297542,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Morning_Mist_Over_the_Bay_mockup_interior.jpg?v=1789599297542,kg,,,,
morning-mist-over-the-bay,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,morning-mist-over-the-bay-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Morning_Mist_Over_the_Bay_thumb.jpg?v=1789622239517,kg,,,,
morning-mist-over-the-bay,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,morning-mist-over-the-bay-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Morning_Mist_Over_the_Bay_ramka_thumb.jpg?v=1789622240317,kg,,,,
morning-mist-over-the-bay,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,morning-mist-over-the-bay-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Morning_Mist_Over_the_Bay_ramka_thumb.jpg?v=1789622240317,kg,,,,
morning-mist-over-the-bay,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,morning-mist-over-the-bay-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Morning_Mist_Over_the_Bay_ramka_thumb.jpg?v=1789622240317,kg,,,,
morning-mist-over-the-bay,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,morning-mist-over-the-bay-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Morning_Mist_Over_the_Bay_ramka_thumb.jpg?v=1789622240317,kg,,,,
morning-mist-over-the-bay,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,morning-mist-over-the-bay-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Morning_Mist_Over_the_Bay_ramka_thumb.jpg?v=1789622240317,kg,,,,
waves-breaking-on-golden-sand,Waves Breaking on Golden Sand,"<p>Immerse yourself in the tranquil beauty of ""Waves Breaking on Golden Sand,"" where gentle waves meet a sunlit shore in an impressionistic embrace. Rich brushstrokes and a harmonious palette evoke the serene rhythm of the sea, capturing a moment of calm that invites reflection. This artwork transforms any space into a serene coastal retreat, perfect for those who appreciate the art of nature's simplicity.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:sea-coast, style:impressionism, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,waves-breaking-on-golden-sand-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Waves_Breaking_on_Golden_Sand_thumb.jpg?v=1789622240967,1,,false,Waves Breaking on Golden Sand | REXIMPRIMIS,"Immerse yourself in the tranquil beauty of ""Waves Breaking on Golden Sand,"" where gentle waves meet a sunlit shore in an impressionistic embrace. Rich…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Waves_Breaking_on_Golden_Sand_thumb.jpg?v=1789622240967,kg,,,active,
waves-breaking-on-golden-sand,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,waves-breaking-on-golden-sand-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Waves_Breaking_on_Golden_Sand_ramka_thumb.jpg?v=1789622241808,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Waves_Breaking_on_Golden_Sand_ramka_thumb.jpg?v=1789622241808,kg,,,,
waves-breaking-on-golden-sand,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,waves-breaking-on-golden-sand-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Waves_Breaking_on_Golden_Sand_mockup_frame.jpg?v=1789599317707,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Waves_Breaking_on_Golden_Sand_mockup_frame.jpg?v=1789599317707,kg,,,,
waves-breaking-on-golden-sand,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,waves-breaking-on-golden-sand-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Waves_Breaking_on_Golden_Sand_mockup_interior.jpg?v=1789599337416,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Waves_Breaking_on_Golden_Sand_mockup_interior.jpg?v=1789599337416,kg,,,,
waves-breaking-on-golden-sand,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,waves-breaking-on-golden-sand-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Waves_Breaking_on_Golden_Sand_thumb.jpg?v=1789622240967,kg,,,,
waves-breaking-on-golden-sand,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,waves-breaking-on-golden-sand-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Waves_Breaking_on_Golden_Sand_ramka_thumb.jpg?v=1789622241808,kg,,,,
waves-breaking-on-golden-sand,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,waves-breaking-on-golden-sand-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Waves_Breaking_on_Golden_Sand_ramka_thumb.jpg?v=1789622241808,kg,,,,
waves-breaking-on-golden-sand,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,waves-breaking-on-golden-sand-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Waves_Breaking_on_Golden_Sand_ramka_thumb.jpg?v=1789622241808,kg,,,,
waves-breaking-on-golden-sand,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,waves-breaking-on-golden-sand-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Waves_Breaking_on_Golden_Sand_ramka_thumb.jpg?v=1789622241808,kg,,,,
waves-breaking-on-golden-sand,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,waves-breaking-on-golden-sand-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Waves_Breaking_on_Golden_Sand_ramka_thumb.jpg?v=1789622241808,kg,,,,
harbor-lights-at-dusk,Harbor Lights at Dusk,"<p>Experience the serene beauty of twilight with ""Harbor Lights at Dusk,"" a captivating impressionist piece that captures the gentle glow of harbor lights reflecting on tranquil waters. The rich palette and textured brushstrokes evoke a calming atmosphere, inviting you to pause and reflect as day transitions to night. Perfect for enhancing any space, this artwork brings a touch of coastal elegance to your home.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:sea-coast, style:impressionism, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,harbor-lights-at-dusk-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Harbor_Lights_at_Dusk_thumb.jpg?v=1789622242438,1,,false,Harbor Lights at Dusk | REXIMPRIMIS,"Experience the serene beauty of twilight with ""Harbor Lights at Dusk,"" a captivating impressionist piece that captures the gentle glow of harbor lights…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Harbor_Lights_at_Dusk_thumb.jpg?v=1789622242438,kg,,,active,
harbor-lights-at-dusk,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,harbor-lights-at-dusk-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Harbor_Lights_at_Dusk_ramka_thumb.jpg?v=1789622243295,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Harbor_Lights_at_Dusk_ramka_thumb.jpg?v=1789622243295,kg,,,,
harbor-lights-at-dusk,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,harbor-lights-at-dusk-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Harbor_Lights_at_Dusk_mockup_frame.jpg?v=1789599353414,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Harbor_Lights_at_Dusk_mockup_frame.jpg?v=1789599353414,kg,,,,
harbor-lights-at-dusk,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,harbor-lights-at-dusk-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Harbor_Lights_at_Dusk_mockup_interior.jpg?v=1789599371341,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Harbor_Lights_at_Dusk_mockup_interior.jpg?v=1789599371341,kg,,,,
harbor-lights-at-dusk,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,harbor-lights-at-dusk-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Harbor_Lights_at_Dusk_thumb.jpg?v=1789622242438,kg,,,,
harbor-lights-at-dusk,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,harbor-lights-at-dusk-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Harbor_Lights_at_Dusk_ramka_thumb.jpg?v=1789622243295,kg,,,,
harbor-lights-at-dusk,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,harbor-lights-at-dusk-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Harbor_Lights_at_Dusk_ramka_thumb.jpg?v=1789622243295,kg,,,,
harbor-lights-at-dusk,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,harbor-lights-at-dusk-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Harbor_Lights_at_Dusk_ramka_thumb.jpg?v=1789622243295,kg,,,,
harbor-lights-at-dusk,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,harbor-lights-at-dusk-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Harbor_Lights_at_Dusk_ramka_thumb.jpg?v=1789622243295,kg,,,,
harbor-lights-at-dusk,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,harbor-lights-at-dusk-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Harbor_Lights_at_Dusk_ramka_thumb.jpg?v=1789622243295,kg,,,,
coastal-path-overlooking-the-sea,Coastal Path Overlooking the Sea,"<p>Experience the serene beauty of a coastal path gently winding toward the sea, captured in an impressionistic style that evokes a sense of calm and tranquility. Rich, natural colors and soft brushstrokes create a harmonious atmosphere, inviting you to lose yourself in the peaceful embrace of nature. This artwork serves as a timeless reminder of the beauty found in coastal landscapes, perfect for enhancing any interior space.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:sea-coast, style:impressionism, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,coastal-path-overlooking-the-sea-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Coastal_Path_Overlooking_the_Sea_thumb.jpg?v=1789622244022,1,,false,Coastal Path Overlooking the Sea | REXIMPRIMIS,"Experience the serene beauty of a coastal path gently winding toward the sea, captured in an impressionistic style that evokes a sense of calm and tranquility…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Coastal_Path_Overlooking_the_Sea_thumb.jpg?v=1789622244022,kg,,,active,
coastal-path-overlooking-the-sea,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,coastal-path-overlooking-the-sea-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Coastal_Path_Overlooking_the_Sea_ramka_thumb.jpg?v=1789622244865,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Coastal_Path_Overlooking_the_Sea_ramka_thumb.jpg?v=1789622244865,kg,,,,
coastal-path-overlooking-the-sea,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,coastal-path-overlooking-the-sea-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Coastal_Path_Overlooking_the_Sea_mockup_frame.jpg?v=1789599387145,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Coastal_Path_Overlooking_the_Sea_mockup_frame.jpg?v=1789599387145,kg,,,,
coastal-path-overlooking-the-sea,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,coastal-path-overlooking-the-sea-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Coastal_Path_Overlooking_the_Sea_mockup_interior.jpg?v=1789599406217,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Coastal_Path_Overlooking_the_Sea_mockup_interior.jpg?v=1789599406217,kg,,,,
coastal-path-overlooking-the-sea,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,coastal-path-overlooking-the-sea-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Coastal_Path_Overlooking_the_Sea_thumb.jpg?v=1789622244022,kg,,,,
coastal-path-overlooking-the-sea,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,coastal-path-overlooking-the-sea-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Coastal_Path_Overlooking_the_Sea_ramka_thumb.jpg?v=1789622244865,kg,,,,
coastal-path-overlooking-the-sea,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,coastal-path-overlooking-the-sea-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Coastal_Path_Overlooking_the_Sea_ramka_thumb.jpg?v=1789622244865,kg,,,,
coastal-path-overlooking-the-sea,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,coastal-path-overlooking-the-sea-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Coastal_Path_Overlooking_the_Sea_ramka_thumb.jpg?v=1789622244865,kg,,,,
coastal-path-overlooking-the-sea,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,coastal-path-overlooking-the-sea-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Coastal_Path_Overlooking_the_Sea_ramka_thumb.jpg?v=1789622244865,kg,,,,
coastal-path-overlooking-the-sea,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,coastal-path-overlooking-the-sea-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Coastal_Path_Overlooking_the_Sea_ramka_thumb.jpg?v=1789622244865,kg,,,,
sailing-regatta-at-noon,Sailing Regatta at Noon,"<p>Immerse yourself in the tranquil beauty of ""Sailing Regatta at Noon,"" where vibrant sails dance gracefully upon the shimmering waters. This impressionist artwork captures the essence of a serene afternoon, with dappled light and rich, harmonious colors evoking a sense of calm and nostalgia. Perfectly suited for any space, it invites you to pause and reflect on the peaceful rhythms of coastal life.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:sea-coast, style:impressionism, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,sailing-regatta-at-noon-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailing_Regatta_at_Noon_thumb.jpg?v=1789622245490,1,,false,Sailing Regatta at Noon | REXIMPRIMIS,"Immerse yourself in the tranquil beauty of ""Sailing Regatta at Noon,"" where vibrant sails dance gracefully upon the shimmering waters. This impressionist…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailing_Regatta_at_Noon_thumb.jpg?v=1789622245490,kg,,,active,
sailing-regatta-at-noon,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,sailing-regatta-at-noon-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailing_Regatta_at_Noon_ramka_thumb.jpg?v=1789622246303,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailing_Regatta_at_Noon_ramka_thumb.jpg?v=1789622246303,kg,,,,
sailing-regatta-at-noon,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,sailing-regatta-at-noon-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailing_Regatta_at_Noon_mockup_frame.jpg?v=1789599424863,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailing_Regatta_at_Noon_mockup_frame.jpg?v=1789599424863,kg,,,,
sailing-regatta-at-noon,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,sailing-regatta-at-noon-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailing_Regatta_at_Noon_mockup_interior.jpg?v=1789599446537,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailing_Regatta_at_Noon_mockup_interior.jpg?v=1789599446537,kg,,,,
sailing-regatta-at-noon,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,sailing-regatta-at-noon-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailing_Regatta_at_Noon_thumb.jpg?v=1789622245490,kg,,,,
sailing-regatta-at-noon,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,sailing-regatta-at-noon-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailing_Regatta_at_Noon_ramka_thumb.jpg?v=1789622246303,kg,,,,
sailing-regatta-at-noon,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,sailing-regatta-at-noon-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailing_Regatta_at_Noon_ramka_thumb.jpg?v=1789622246303,kg,,,,
sailing-regatta-at-noon,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,sailing-regatta-at-noon-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailing_Regatta_at_Noon_ramka_thumb.jpg?v=1789622246303,kg,,,,
sailing-regatta-at-noon,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,sailing-regatta-at-noon-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailing_Regatta_at_Noon_ramka_thumb.jpg?v=1789622246303,kg,,,,
sailing-regatta-at-noon,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,sailing-regatta-at-noon-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailing_Regatta_at_Noon_ramka_thumb.jpg?v=1789622246303,kg,,,,
