Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Materiał ramy dzieła sztuki (product.metafields.shopify.artwork-frame-material),Kolor (product.metafields.shopify.color-pattern),Materiał dekoracyjny (product.metafields.shopify.decoration-material),Obsługiwany format (product.metafields.shopify.format-supported),Styl oprawki (product.metafields.shopify.frame-style),Materiał (product.metafields.shopify.material),Typ mocowania (product.metafields.shopify.mounting-type),Orientacja (product.metafields.shopify.orientation),Kształt (product.metafields.shopify.shape),Motyw (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Finish (product.metafields.shopify.finish)
neon-rain-over-cyber-streets,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,neon-rain-over-cyber-streets-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Neon_Rain_Over_Cyber_Streets_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Neon_Rain_Over_Cyber_Streets_ramka_thumb.jpg,kg,,,,
neon-rain-over-cyber-streets,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,neon-rain-over-cyber-streets-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Neon_Rain_Over_Cyber_Streets_thumb.jpg,kg,,,,
neon-rain-over-cyber-streets,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,neon-rain-over-cyber-streets-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Neon_Rain_Over_Cyber_Streets_thumb.jpg,kg,,,,
neon-rain-over-cyber-streets,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,neon-rain-over-cyber-streets-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Neon_Rain_Over_Cyber_Streets_thumb.jpg,kg,,,,
neon-rain-over-cyber-streets,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,neon-rain-over-cyber-streets-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Neon_Rain_Over_Cyber_Streets_ramka_thumb.jpg,kg,,,,
neon-rain-over-cyber-streets,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,neon-rain-over-cyber-streets-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Neon_Rain_Over_Cyber_Streets_ramka_thumb.jpg,kg,,,,
neon-rain-over-cyber-streets,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,neon-rain-over-cyber-streets-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Neon_Rain_Over_Cyber_Streets_ramka_thumb.jpg,kg,,,,
neon-rain-over-cyber-streets,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,neon-rain-over-cyber-streets-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Neon_Rain_Over_Cyber_Streets_ramka_thumb.jpg,kg,,,,
neon-rain-over-cyber-streets,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,neon-rain-over-cyber-streets-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Neon_Rain_Over_Cyber_Streets_ramka_thumb.jpg,kg,,,,
futuristic-cityscape-in-glowing-hues,Futuristic Cityscape in Glowing Hues,"<p>Immerse yourself in a mesmerizing urban landscape where vibrant neon hues illuminate a futuristic cityscape. This striking illustration captures the essence of a high-tech metropolis, inviting you to explore its sleek architecture and dynamic forms. With a calming palette and thoughtful composition, this artwork brings a touch of modern elegance to any space.</p>",REXIMPRIMIS,,poster,"poster, cyberpunk-i-neon, illustration, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,futuristic-cityscape-in-glowing-hues-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Futuristic_Cityscape_in_Glowing_Hues_thumb.jpg,1,,false,Futuristic Cityscape in Glowing Hues | REXIMPRIMIS,Immerse yourself in a mesmerizing urban landscape where vibrant neon hues illuminate a futuristic cityscape. This striking illustration captures the essence of ,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Futuristic_Cityscape_in_Glowing_Hues_thumb.jpg,kg,,,active,
futuristic-cityscape-in-glowing-hues,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,futuristic-cityscape-in-glowing-hues-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Futuristic_Cityscape_in_Glowing_Hues_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Futuristic_Cityscape_in_Glowing_Hues_ramka_thumb.jpg,kg,,,,
futuristic-cityscape-in-glowing-hues,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,futuristic-cityscape-in-glowing-hues-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Futuristic_Cityscape_in_Glowing_Hues_thumb.jpg,kg,,,,
futuristic-cityscape-in-glowing-hues,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,futuristic-cityscape-in-glowing-hues-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Futuristic_Cityscape_in_Glowing_Hues_thumb.jpg,kg,,,,
futuristic-cityscape-in-glowing-hues,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,futuristic-cityscape-in-glowing-hues-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Futuristic_Cityscape_in_Glowing_Hues_thumb.jpg,kg,,,,
futuristic-cityscape-in-glowing-hues,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,futuristic-cityscape-in-glowing-hues-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Futuristic_Cityscape_in_Glowing_Hues_ramka_thumb.jpg,kg,,,,
futuristic-cityscape-in-glowing-hues,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,futuristic-cityscape-in-glowing-hues-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Futuristic_Cityscape_in_Glowing_Hues_ramka_thumb.jpg,kg,,,,
futuristic-cityscape-in-glowing-hues,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,futuristic-cityscape-in-glowing-hues-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Futuristic_Cityscape_in_Glowing_Hues_ramka_thumb.jpg,kg,,,,
futuristic-cityscape-in-glowing-hues,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,futuristic-cityscape-in-glowing-hues-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Futuristic_Cityscape_in_Glowing_Hues_ramka_thumb.jpg,kg,,,,
futuristic-cityscape-in-glowing-hues,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,futuristic-cityscape-in-glowing-hues-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Illustration/Futuristic_Cityscape_in_Glowing_Hues_ramka_thumb.jpg,kg,,,,
neon-rain-reflections,Neon Rain Reflections,"<p>Embrace the serene allure of ""Neon Rain Reflections,"" where minimalist forms emerge from a tranquil expanse of dark negative space. This artwork captures the essence of a futuristic urban landscape, evoking a sense of quiet luxury through its restrained palette and clean lines. The careful balance of light and shadow invites contemplation, making it a perfect addition to any modern interior.</p>",REXIMPRIMIS,,poster,"poster, cyberpunk-i-neon, minimalism, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,neon-rain-reflections-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Neon_Rain_Reflections_thumb.jpg,1,,false,Neon Rain Reflections | REXIMPRIMIS,"Embrace the serene allure of ""Neon Rain Reflections,"" where minimalist forms emerge from a tranquil expanse of dark negative space. This artwork captures the es",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Neon_Rain_Reflections_thumb.jpg,kg,,,active,
neon-rain-reflections,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,neon-rain-reflections-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Neon_Rain_Reflections_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Neon_Rain_Reflections_ramka_thumb.jpg,kg,,,,
neon-rain-reflections,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,neon-rain-reflections-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Neon_Rain_Reflections_thumb.jpg,kg,,,,
neon-rain-reflections,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,neon-rain-reflections-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Neon_Rain_Reflections_thumb.jpg,kg,,,,
neon-rain-reflections,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,neon-rain-reflections-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Neon_Rain_Reflections_thumb.jpg,kg,,,,
neon-rain-reflections,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,neon-rain-reflections-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Neon_Rain_Reflections_ramka_thumb.jpg,kg,,,,
neon-rain-reflections,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,neon-rain-reflections-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Neon_Rain_Reflections_ramka_thumb.jpg,kg,,,,
neon-rain-reflections,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,neon-rain-reflections-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Neon_Rain_Reflections_ramka_thumb.jpg,kg,,,,
neon-rain-reflections,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,neon-rain-reflections-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Neon_Rain_Reflections_ramka_thumb.jpg,kg,,,,
neon-rain-reflections,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,neon-rain-reflections-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Neon_Rain_Reflections_ramka_thumb.jpg,kg,,,,
futuristic-skyline-glimmer,Futuristic Skyline Glimmer,"<p>Embrace the essence of modernity with ""Futuristic Skyline Glimmer,"" a minimalist portrayal of a neon-lit urban landscape. This artwork captures the serene interplay of light and shadow within a sleek geometric form, set against a dark, expansive background that invites contemplation. Its refined balance and intentional use of negative space create a tranquil atmosphere, perfect for enhancing any contemporary interior.</p>",REXIMPRIMIS,,poster,"poster, cyberpunk-i-neon, minimalism, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,futuristic-skyline-glimmer-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Futuristic_Skyline_Glimmer_thumb.jpg,1,,false,Futuristic Skyline Glimmer | REXIMPRIMIS,"Embrace the essence of modernity with ""Futuristic Skyline Glimmer,"" a minimalist portrayal of a neon-lit urban landscape. This artwork captures the serene inter",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Futuristic_Skyline_Glimmer_thumb.jpg,kg,,,active,
futuristic-skyline-glimmer,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,futuristic-skyline-glimmer-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Futuristic_Skyline_Glimmer_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Futuristic_Skyline_Glimmer_ramka_thumb.jpg,kg,,,,
futuristic-skyline-glimmer,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,futuristic-skyline-glimmer-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Futuristic_Skyline_Glimmer_thumb.jpg,kg,,,,
futuristic-skyline-glimmer,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,futuristic-skyline-glimmer-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Futuristic_Skyline_Glimmer_thumb.jpg,kg,,,,
futuristic-skyline-glimmer,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,futuristic-skyline-glimmer-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Futuristic_Skyline_Glimmer_thumb.jpg,kg,,,,
futuristic-skyline-glimmer,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,futuristic-skyline-glimmer-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Futuristic_Skyline_Glimmer_ramka_thumb.jpg,kg,,,,
futuristic-skyline-glimmer,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,futuristic-skyline-glimmer-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Futuristic_Skyline_Glimmer_ramka_thumb.jpg,kg,,,,
futuristic-skyline-glimmer,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,futuristic-skyline-glimmer-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Futuristic_Skyline_Glimmer_ramka_thumb.jpg,kg,,,,
futuristic-skyline-glimmer,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,futuristic-skyline-glimmer-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Futuristic_Skyline_Glimmer_ramka_thumb.jpg,kg,,,,
futuristic-skyline-glimmer,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,futuristic-skyline-glimmer-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Cyberpunk%20i%20neon/Minimalism/Futuristic_Skyline_Glimmer_ramka_thumb.jpg,kg,,,,
morning-dew-on-lotus,Morning Dew on Lotus,"<p>Awaken your space with the serene beauty of ""Morning Dew on Lotus."" This exquisite photograph captures the gentle touch of morning light on delicate lotus petals, adorned with glistening droplets of dew. The soft, muted palette evokes a sense of calm and tranquility, making it a perfect addition to any wellness-inspired environment.</p>",REXIMPRIMIS,,poster,"poster, wellness-i-joga, photography, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,morning-dew-on-lotus-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Morning_Dew_on_Lotus_thumb.jpg,1,,false,Morning Dew on Lotus | REXIMPRIMIS,"Awaken your space with the serene beauty of ""Morning Dew on Lotus."" This exquisite photograph captures the gentle touch of morning light on delicate lotus petal",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Morning_Dew_on_Lotus_thumb.jpg,kg,,,active,
morning-dew-on-lotus,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,morning-dew-on-lotus-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Morning_Dew_on_Lotus_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Morning_Dew_on_Lotus_ramka_thumb.jpg,kg,,,,
morning-dew-on-lotus,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,morning-dew-on-lotus-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Morning_Dew_on_Lotus_thumb.jpg,kg,,,,
morning-dew-on-lotus,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,morning-dew-on-lotus-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Morning_Dew_on_Lotus_thumb.jpg,kg,,,,
morning-dew-on-lotus,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,morning-dew-on-lotus-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Morning_Dew_on_Lotus_thumb.jpg,kg,,,,
morning-dew-on-lotus,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,morning-dew-on-lotus-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Morning_Dew_on_Lotus_ramka_thumb.jpg,kg,,,,
morning-dew-on-lotus,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,morning-dew-on-lotus-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Morning_Dew_on_Lotus_ramka_thumb.jpg,kg,,,,
morning-dew-on-lotus,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,morning-dew-on-lotus-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Morning_Dew_on_Lotus_ramka_thumb.jpg,kg,,,,
morning-dew-on-lotus,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,morning-dew-on-lotus-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Morning_Dew_on_Lotus_ramka_thumb.jpg,kg,,,,
morning-dew-on-lotus,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,morning-dew-on-lotus-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Morning_Dew_on_Lotus_ramka_thumb.jpg,kg,,,,
tranquil-zen-garden-path,Tranquil Zen Garden Path,"<p>Step into serenity with this exquisite poster, capturing the essence of a tranquil Zen garden path. Soft natural light illuminates the gentle curves and rich textures of the landscape, inviting a sense of peace and mindfulness into your space. The harmonious palette of neutral tones enhances the calming atmosphere, making it a perfect addition for any wellness-focused environment.</p>",REXIMPRIMIS,,poster,"poster, wellness-i-joga, photography, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,tranquil-zen-garden-path-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Tranquil_Zen_Garden_Path_thumb.jpg,1,,false,Tranquil Zen Garden Path | REXIMPRIMIS,"Step into serenity with this exquisite poster, capturing the essence of a tranquil Zen garden path. Soft natural light illuminates the gentle curves and rich te",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Tranquil_Zen_Garden_Path_thumb.jpg,kg,,,active,
tranquil-zen-garden-path,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,tranquil-zen-garden-path-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Tranquil_Zen_Garden_Path_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Tranquil_Zen_Garden_Path_ramka_thumb.jpg,kg,,,,
tranquil-zen-garden-path,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,tranquil-zen-garden-path-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Tranquil_Zen_Garden_Path_thumb.jpg,kg,,,,
tranquil-zen-garden-path,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,tranquil-zen-garden-path-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Tranquil_Zen_Garden_Path_thumb.jpg,kg,,,,
tranquil-zen-garden-path,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,tranquil-zen-garden-path-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Tranquil_Zen_Garden_Path_thumb.jpg,kg,,,,
tranquil-zen-garden-path,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,tranquil-zen-garden-path-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Wellness%20i%20joga/Photography/Tranquil_Zen_Garden_Path_ramka_thumb.jpg,kg,,,,
