Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Materiał ramy dzieła sztuki (product.metafields.shopify.artwork-frame-material),Kolor (product.metafields.shopify.color-pattern),Materiał dekoracyjny (product.metafields.shopify.decoration-material),Obsługiwany format (product.metafields.shopify.format-supported),Styl oprawki (product.metafields.shopify.frame-style),Materiał (product.metafields.shopify.material),Typ mocowania (product.metafields.shopify.mounting-type),Orientacja (product.metafields.shopify.orientation),Kształt (product.metafields.shopify.shape),Motyw (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Finish (product.metafields.shopify.finish)
sailboat-mast-row,,,,,,,,,Full Bleed,,,30 × 21 cm (A4),,,,,sailboat-mast-row-full-30x21,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Abstract/Sailboat_Mast_Row_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Abstract/Sailboat_Mast_Row_ramka_thumb.jpg,kg,,,,
sailboat-mast-row,,,,,,,,,Full Bleed,,,40 × 30 cm (Medium),,,,,sailboat-mast-row-full-40x30,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Abstract/Sailboat_Mast_Row_mockup_frame.jpg,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Abstract/Sailboat_Mast_Row_mockup_frame.jpg,kg,,,,
sailboat-mast-row,,,,,,,,,Full Bleed,,,50 × 40 cm (Large),,,,,sailboat-mast-row-full-50x40,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Abstract/Sailboat_Mast_Row_mockup_interior.jpg,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Abstract/Sailboat_Mast_Row_mockup_interior.jpg,kg,,,,
sailboat-mast-row,,,,,,,,,Full Bleed,,,70 × 50 cm (Large),,,,,sailboat-mast-row-full-70x50,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Abstract/Sailboat_Mast_Row_thumb.jpg,kg,,,,
sailboat-mast-row,,,,,,,,,White Border,,,18 × 13 cm (Small),,,,,sailboat-mast-row-ramka-18x13,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Abstract/Sailboat_Mast_Row_ramka_thumb.jpg,kg,,,,
sailboat-mast-row,,,,,,,,,White Border,,,30 × 21 cm (A4),,,,,sailboat-mast-row-ramka-30x21,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Abstract/Sailboat_Mast_Row_ramka_thumb.jpg,kg,,,,
sailboat-mast-row,,,,,,,,,White Border,,,40 × 30 cm (Medium),,,,,sailboat-mast-row-ramka-40x30,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Abstract/Sailboat_Mast_Row_ramka_thumb.jpg,kg,,,,
sailboat-mast-row,,,,,,,,,White Border,,,50 × 40 cm (Large),,,,,sailboat-mast-row-ramka-50x40,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Abstract/Sailboat_Mast_Row_ramka_thumb.jpg,kg,,,,
sailboat-mast-row,,,,,,,,,White Border,,,70 × 50 cm (Large),,,,,sailboat-mast-row-ramka-70x50,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Abstract/Sailboat_Mast_Row_ramka_thumb.jpg,kg,,,,
fishing-net-drying,Fishing Net Drying,"<p>Evoking the serene beauty of coastal life, ""Fishing Net Drying"" presents a tranquil scene where a weathered net rests gracefully against a soft, sunlit backdrop. The gentle hues and airy composition invite a sense of calm, making it a perfect addition to any space seeking a touch of maritime elegance. This illustration captures the essence of the sea, celebrating the simple yet profound artistry of everyday coastal moments.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:sea-coast, style:illustration, orientation:landscape, room:living-room, room:bedroom, room:bathroom, room:home-office, color:white, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,18 × 13 cm (Small),,,,,fishing-net-drying-full-18x13,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Illustration/Fishing_Net_Drying_thumb.jpg,1,,false,Fishing Net Drying | REXIMPRIMIS,"Evoking the serene beauty of coastal life, ""Fishing Net Drying"" presents a tranquil scene where a weathered net rests gracefully against a soft, sunlit…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Illustration/Fishing_Net_Drying_thumb.jpg,kg,,,active,
fishing-net-drying,,,,,,,,,Full Bleed,,,30 × 21 cm (A4),,,,,fishing-net-drying-full-30x21,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Illustration/Fishing_Net_Drying_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Illustration/Fishing_Net_Drying_ramka_thumb.jpg,kg,,,,
fishing-net-drying,,,,,,,,,Full Bleed,,,40 × 30 cm (Medium),,,,,fishing-net-drying-full-40x30,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Illustration/Fishing_Net_Drying_mockup_frame.jpg,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Illustration/Fishing_Net_Drying_mockup_frame.jpg,kg,,,,
fishing-net-drying,,,,,,,,,Full Bleed,,,50 × 40 cm (Large),,,,,fishing-net-drying-full-50x40,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Illustration/Fishing_Net_Drying_mockup_interior.jpg,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Illustration/Fishing_Net_Drying_mockup_interior.jpg,kg,,,,
fishing-net-drying,,,,,,,,,Full Bleed,,,70 × 50 cm (Large),,,,,fishing-net-drying-full-70x50,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Illustration/Fishing_Net_Drying_thumb.jpg,kg,,,,
fishing-net-drying,,,,,,,,,White Border,,,18 × 13 cm (Small),,,,,fishing-net-drying-ramka-18x13,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Illustration/Fishing_Net_Drying_ramka_thumb.jpg,kg,,,,
fishing-net-drying,,,,,,,,,White Border,,,30 × 21 cm (A4),,,,,fishing-net-drying-ramka-30x21,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Illustration/Fishing_Net_Drying_ramka_thumb.jpg,kg,,,,
fishing-net-drying,,,,,,,,,White Border,,,40 × 30 cm (Medium),,,,,fishing-net-drying-ramka-40x30,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Illustration/Fishing_Net_Drying_ramka_thumb.jpg,kg,,,,
fishing-net-drying,,,,,,,,,White Border,,,50 × 40 cm (Large),,,,,fishing-net-drying-ramka-50x40,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Illustration/Fishing_Net_Drying_ramka_thumb.jpg,kg,,,,
fishing-net-drying,,,,,,,,,White Border,,,70 × 50 cm (Large),,,,,fishing-net-drying-ramka-70x50,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Illustration/Fishing_Net_Drying_ramka_thumb.jpg,kg,,,,
heathland-purple-bloom,Heathland Purple Bloom,"<p>Experience the serene beauty of nature with ""Heathland Purple Bloom,"" a captivating portrayal of vibrant blossoms that evoke a sense of calm and tranquility. This exquisite photographic artwork highlights the delicate flow of a heathland bloom, surrounded by soft, natural light and generous negative space, inviting you to immerse yourself in its soothing presence. Perfect for enhancing any interior, this piece brings a touch of the outdoors into your home, celebrating the elegance of the natural world.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:nature-landscapes, style:photography, orientation:landscape, room:living-room, room:bedroom, room:home-office, room:study, color:brown, occasion:spring, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,18 × 13 cm (Small),,,,,heathland-purple-bloom-full-18x13,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Heathland_Purple_Bloom_thumb.jpg,1,,false,Heathland Purple Bloom | REXIMPRIMIS,"Experience the serene beauty of nature with ""Heathland Purple Bloom,"" a captivating portrayal of vibrant blossoms that evoke a sense of calm and tranquility…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Heathland_Purple_Bloom_thumb.jpg,kg,,,active,
heathland-purple-bloom,,,,,,,,,Full Bleed,,,30 × 21 cm (A4),,,,,heathland-purple-bloom-full-30x21,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Heathland_Purple_Bloom_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Heathland_Purple_Bloom_ramka_thumb.jpg,kg,,,,
heathland-purple-bloom,,,,,,,,,Full Bleed,,,40 × 30 cm (Medium),,,,,heathland-purple-bloom-full-40x30,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Heathland_Purple_Bloom_mockup_frame.jpg,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Heathland_Purple_Bloom_mockup_frame.jpg,kg,,,,
heathland-purple-bloom,,,,,,,,,Full Bleed,,,50 × 40 cm (Large),,,,,heathland-purple-bloom-full-50x40,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Heathland_Purple_Bloom_mockup_interior.jpg,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Heathland_Purple_Bloom_mockup_interior.jpg,kg,,,,
heathland-purple-bloom,,,,,,,,,Full Bleed,,,70 × 50 cm (Large),,,,,heathland-purple-bloom-full-70x50,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Heathland_Purple_Bloom_thumb.jpg,kg,,,,
heathland-purple-bloom,,,,,,,,,White Border,,,18 × 13 cm (Small),,,,,heathland-purple-bloom-ramka-18x13,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Heathland_Purple_Bloom_ramka_thumb.jpg,kg,,,,
heathland-purple-bloom,,,,,,,,,White Border,,,30 × 21 cm (A4),,,,,heathland-purple-bloom-ramka-30x21,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Heathland_Purple_Bloom_ramka_thumb.jpg,kg,,,,
heathland-purple-bloom,,,,,,,,,White Border,,,40 × 30 cm (Medium),,,,,heathland-purple-bloom-ramka-40x30,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Heathland_Purple_Bloom_ramka_thumb.jpg,kg,,,,
heathland-purple-bloom,,,,,,,,,White Border,,,50 × 40 cm (Large),,,,,heathland-purple-bloom-ramka-50x40,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Heathland_Purple_Bloom_ramka_thumb.jpg,kg,,,,
heathland-purple-bloom,,,,,,,,,White Border,,,70 × 50 cm (Large),,,,,heathland-purple-bloom-ramka-70x50,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Heathland_Purple_Bloom_ramka_thumb.jpg,kg,,,,
vineyard-terraces-slope,Vineyard Terraces Slope,"<p>Embrace the serene beauty of ""Vineyard Terraces Slope,"" a minimalist landscape that captures the essence of tranquil natural forms and soft tonal harmonies. The artwork features gentle gradients and a calming palette of muted neutrals and pale blues, inviting a sense of peace and balance into your space. With its generous use of negative space, this piece serves as a quiet statement, perfect for creating a harmonious atmosphere in any room.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:nature-landscapes, style:minimalism, orientation:landscape, room:living-room, room:bedroom, room:home-office, room:study, color:white, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,18 × 13 cm (Small),,,,,vineyard-terraces-slope-full-18x13,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Vineyard_Terraces_Slope_thumb.jpg,1,,false,Vineyard Terraces Slope | REXIMPRIMIS,"Embrace the serene beauty of ""Vineyard Terraces Slope,"" a minimalist landscape that captures the essence of tranquil natural forms and soft tonal harmonies…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Vineyard_Terraces_Slope_thumb.jpg,kg,,,active,
vineyard-terraces-slope,,,,,,,,,Full Bleed,,,30 × 21 cm (A4),,,,,vineyard-terraces-slope-full-30x21,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Vineyard_Terraces_Slope_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Vineyard_Terraces_Slope_ramka_thumb.jpg,kg,,,,
vineyard-terraces-slope,,,,,,,,,Full Bleed,,,40 × 30 cm (Medium),,,,,vineyard-terraces-slope-full-40x30,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Vineyard_Terraces_Slope_mockup_frame.jpg,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Vineyard_Terraces_Slope_mockup_frame.jpg,kg,,,,
vineyard-terraces-slope,,,,,,,,,Full Bleed,,,50 × 40 cm (Large),,,,,vineyard-terraces-slope-full-50x40,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Vineyard_Terraces_Slope_mockup_interior.jpg,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Vineyard_Terraces_Slope_mockup_interior.jpg,kg,,,,
vineyard-terraces-slope,,,,,,,,,Full Bleed,,,70 × 50 cm (Large),,,,,vineyard-terraces-slope-full-70x50,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Vineyard_Terraces_Slope_thumb.jpg,kg,,,,
vineyard-terraces-slope,,,,,,,,,White Border,,,18 × 13 cm (Small),,,,,vineyard-terraces-slope-ramka-18x13,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Vineyard_Terraces_Slope_ramka_thumb.jpg,kg,,,,
vineyard-terraces-slope,,,,,,,,,White Border,,,30 × 21 cm (A4),,,,,vineyard-terraces-slope-ramka-30x21,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Vineyard_Terraces_Slope_ramka_thumb.jpg,kg,,,,
vineyard-terraces-slope,,,,,,,,,White Border,,,40 × 30 cm (Medium),,,,,vineyard-terraces-slope-ramka-40x30,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Vineyard_Terraces_Slope_ramka_thumb.jpg,kg,,,,
vineyard-terraces-slope,,,,,,,,,White Border,,,50 × 40 cm (Large),,,,,vineyard-terraces-slope-ramka-50x40,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Vineyard_Terraces_Slope_ramka_thumb.jpg,kg,,,,
vineyard-terraces-slope,,,,,,,,,White Border,,,70 × 50 cm (Large),,,,,vineyard-terraces-slope-ramka-70x50,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Vineyard_Terraces_Slope_ramka_thumb.jpg,kg,,,,
poplar-avenue-long,Poplar Avenue Long,"<p>Experience the serene beauty of Poplar Avenue Long, where tall poplar trees stand gracefully along a tranquil path, inviting you to wander and reflect. Bathed in soft, natural light, this composition captures the essence of calmness, with a gentle palette that harmonizes with any interior. The expansive negative space enhances the peaceful atmosphere, making it a perfect addition to your living space.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:nature-landscapes, style:photography, orientation:portrait, room:living-room, room:bedroom, room:home-office, room:study, color:grey, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,poplar-avenue-long-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Poplar_Avenue_Long_thumb.jpg,1,,false,Poplar Avenue Long | REXIMPRIMIS,"Experience the serene beauty of Poplar Avenue Long, where tall poplar trees stand gracefully along a tranquil path, inviting you to wander and reflect. Bathed…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Poplar_Avenue_Long_thumb.jpg,kg,,,active,
poplar-avenue-long,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,poplar-avenue-long-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Poplar_Avenue_Long_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Poplar_Avenue_Long_ramka_thumb.jpg,kg,,,,
poplar-avenue-long,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,poplar-avenue-long-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Poplar_Avenue_Long_mockup_frame.jpg,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Poplar_Avenue_Long_mockup_frame.jpg,kg,,,,
poplar-avenue-long,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,poplar-avenue-long-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Poplar_Avenue_Long_mockup_interior.jpg,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Poplar_Avenue_Long_mockup_interior.jpg,kg,,,,
poplar-avenue-long,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,poplar-avenue-long-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Poplar_Avenue_Long_thumb.jpg,kg,,,,
poplar-avenue-long,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,poplar-avenue-long-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Poplar_Avenue_Long_ramka_thumb.jpg,kg,,,,
poplar-avenue-long,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,poplar-avenue-long-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Poplar_Avenue_Long_ramka_thumb.jpg,kg,,,,
poplar-avenue-long,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,poplar-avenue-long-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Poplar_Avenue_Long_ramka_thumb.jpg,kg,,,,
poplar-avenue-long,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,poplar-avenue-long-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Poplar_Avenue_Long_ramka_thumb.jpg,kg,,,,
poplar-avenue-long,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,poplar-avenue-long-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/photography/Poplar_Avenue_Long_ramka_thumb.jpg,kg,,,,
birch-grove-light,Birch Grove Light,"<p>Experience serene tranquility with ""Birch Grove Light,"" a minimalist landscape that invites calmness through its soft tonal harmony and generous negative space. This artwork captures the essence of nature with simplified forms and a gentle palette of muted neutrals and pale blues, creating a balanced composition that breathes elegance into any interior. Allow the peaceful atmosphere to transform your space into a sanctuary of quiet luxury.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:nature-landscapes, style:minimalism, orientation:landscape, room:living-room, room:bedroom, room:home-office, room:study, color:white, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,18 × 13 cm (Small),,,,,birch-grove-light-full-18x13,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Birch_Grove_Light_thumb.jpg,1,,false,Birch Grove Light | REXIMPRIMIS,"Experience serene tranquility with ""Birch Grove Light,"" a minimalist landscape that invites calmness through its soft tonal harmony and generous negative…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Birch_Grove_Light_thumb.jpg,kg,,,active,
birch-grove-light,,,,,,,,,Full Bleed,,,30 × 21 cm (A4),,,,,birch-grove-light-full-30x21,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Birch_Grove_Light_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Birch_Grove_Light_ramka_thumb.jpg,kg,,,,
birch-grove-light,,,,,,,,,Full Bleed,,,40 × 30 cm (Medium),,,,,birch-grove-light-full-40x30,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Birch_Grove_Light_mockup_frame.jpg,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Birch_Grove_Light_mockup_frame.jpg,kg,,,,
birch-grove-light,,,,,,,,,Full Bleed,,,50 × 40 cm (Large),,,,,birch-grove-light-full-50x40,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Birch_Grove_Light_mockup_interior.jpg,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/minimalism/Birch_Grove_Light_mockup_interior.jpg,kg,,,,
